1769451300000000,87846.93000000,88004.82000000,87846.93000000,87980.69000000,0.23461000,1769451599999999,20637.73995510,6,0.20474000,18011.92321590,0
1769451600000000,87900.70000000,87923.12000000,87742.48000000,87874.22000000,0.08578000,1769451899999999,7540.09042480,6,0.08566000,7529.55722320,0
1769451900000000,87905.65000000,88051.26000000,87869.20000000,88051.26000000,0.06863000,1769452199999999,6034.82216790,16,0.06863000,6034.82216790,0
1769452200000000,88030.20000000,88231.27000000,88030.20000000,88179.79000000,0.00670000,1769452499999999,590.54476500,13,0.00670000,590.54476500,0
1769452500000000,88177.13000000,88271.49000000,88123.36000000,88123.36000000,0.01636000,1769452799999999,1442.24925810,8,0.01609000,1418.44908470,0
1769452800000000,88131.27000000,88131.27000000,87933.46000000,87960.76000000,0.66353000,1769453099999999,58386.82837040,20,0.28999000,25512.89683350,0
1769453100000000,87933.45000000,88107.92000000,87888.29000000,88107.92000000,0.39723000,1769453399999999,34946.28819140,21,0.26848000,23627.78208200,0
1769453400000000,88175.10000000,88175.10000000,88175.10000000,88175.10000000,0.00057000,1769453699999999,50.25980700,1,0.00057000,50.25980700,0
1769453700000000,88264.66000000,88311.10000000,88264.66000000,88311.10000000,0.05935000,1769453999999999,5240.54928820,5,0.05935000,5240.54928820,0
1769454000000000,88359.50000000,88470.02000000,88346.09000000,88366.82000000,0.22226000,1769454299999999,19641.00009530,27,0.11023000,9743.35273260,0
1769454300000000,88348.77000000,88381.61000000,88298.14000000,88298.14000000,0.06642000,1769454599999999,5868.38277570,14,0.04736000,4184.45968200,0
1769454600000000,88325.91000000,88366.06000000,88250.50000000,88316.18000000,0.11787000,1769454899999999,10408.44115900,14,0.01052000,928.90799330,0
1769454900000000,88312.52000000,88331.25000000,88208.32000000,88265.02000000,0.07602000,1769455199999999,6714.23389840,16,0.06571000,5803.96391910,0
1769455200000000,88242.91000000,88246.56000000,88078.32000000,88081.70000000,0.01800000,1769455499999999,1586.00478560,17,0.00019000,16.76684640,0
1769455500000000,88122.52000000,88148.58000000,88094.33000000,88114.52000000,0.00676000,1769455799999999,595.59139510,12,0.00033000,29.08092330,0
1769455800000000,88068.51000000,88135.29000000,88038.68000000,88135.28000000,0.01655000,1769456099999999,1457.73438130,15,0.00498000,438.86792820,0
1769456100000000,88086.06000000,88207.87000000,88056.37000000,88207.87000000,0.22177000,1769456399999999,19543.70439090,15,0.12815000,11295.27155100,0
1769456400000000,88241.15000000,88276.18000000,88241.15000000,88276.18000000,0.08573000,1769456699999999,7566.76559750,4,0.08573000,7566.76559750,0
1769456700000000,88206.05000000,88211.72000000,88118.07000000,88126.54000000,0.00873000,1769456999999999,769.62324710,14,0.00873000,769.62324710,0
1769457000000000,88126.54000000,88126.54000000,87896.41000000,87896.41000000,0.00945000,1769457299999999,832.23330910,18,0.00931000,819.91863750,0
1769457300000000,87935.92000000,87978.78000000,87932.50000000,87963.97000000,0.00656000,1769457599999999,576.97573120,12,0.00656000,576.97573120,0
1769457600000000,87963.97000000,88017.56000000,87913.38000000,87994.86000000,0.01097000,1769457899999999,965.34171290,14,0.01087000,956.53995690,0
1769457900000000,87994.86000000,88063.98000000,87993.93000000,87993.93000000,0.00290000,1769458199999999,255.26112710,7,0.00280000,246.45704010,0
1769458200000000,87921.82000000,87946.37000000,87848.94000000,87848.94000000,0.00487000,1769458499999999,427.99405200,11,0.00136000,119.60460820,0
1769458500000000,87848.94000000,87882.01000000,87731.91000000,87879.25000000,0.00929000,1769458799999999,815.76574590,28,0.00460000,403.97013890,0
1769458800000000,87875.75000000,87929.61000000,87780.92000000,87813.32000000,0.00855000,1769459099999999,751.15787730,25,0.00345000,303.03978810,0
1769459100000000,87813.31000000,87830.71000000,87736.24000000,87803.13000000,0.00458000,1769459399999999,402.12238940,13,0.00017000,14.91840590,0
1769459400000000,87803.13000000,87803.14000000,87720.96000000,87736.85000000,0.00549000,1769459699999999,481.91664220,22,0.00059000,51.78988260,0
1769459700000000,87740.94000000,87754.62000000,87683.03000000,87745.61000000,0.00233000,1769459999999999,204.40865630,10,0.00054000,47.37444740,0
1769460000000000,87775.68000000,87775.68000000,87699.53000000,87699.53000000,0.04500000,1769460299999999,3947.69993610,12,0.00511000,448.27722470,0
1769460300000000,87754.70000000,87765.20000000,87650.01000000,87650.01000000,0.00575000,1769460599999999,504.53286960,5,0.00341000,299.17443160,0
1769460600000000,87650.00000000,87650.00000000,87506.83000000,87506.83000000,0.14063000,1769460899999999,12314.57922980,27,0.00720000,630.55160010,0
1769460900000000,87475.37000000,87538.22000000,87475.37000000,87537.55000000,0.04890000,1769461199999999,4280.53066780,10,0.00547000,478.77480530,0
1769461200000000,87536.66000000,87568.73000000,87500.29000000,87500.29000000,0.06215000,1769461499999999,5441.92721460,11,0.00278000,243.32611300,0
1769461500000000,87539.06000000,87668.02000000,87523.85000000,87668.02000000,0.14496000,1769461799999999,12704.04633540,12,0.13611000,11929.31017920,0
1769461800000000,87708.50000000,87774.03000000,87672.51000000,87774.03000000,0.00126000,1769462099999999,110.51485130,6,0.00106000,92.96811830,0
1769462100000000,87763.14000000,87817.74000000,87763.14000000,87791.76000000,0.13989000,1769462399999999,12279.30298990,8,0.13979000,12270.52186790,0
1769462400000000,87827.49000000,87827.49000000,87697.40000000,87774.27000000,0.05480000,1769462699999999,4809.98928800,7,0.05460000,4792.43293000,0
1769462700000000,87807.71000000,87846.93000000,87788.95000000,87846.93000000,0.00027000,1769462999999999,23.70895110,3,0.00017000,14.92818010,0
1769463000000000,87950.11000000,87950.11000000,87834.29000000,87886.62000000,0.00525000,1769463299999999,461.71994850,4,0.00010000,8.78342900,0
1769463300000000,87844.12000000,87896.75000000,87844.12000000,87851.40000000,0.00047000,1769463599999999,41.29503420,4,0.00026000,22.84063600,0
1769463600000000,87851.48000000,88126.21000000,87851.48000000,88126.21000000,0.02745000,1769463899999999,2415.89605480,15,0.02735000,2407.08343380,0
1769463900000000,88126.21000000,88126.21000000,88126.21000000,88126.21000000,0.00000000,1769464199999999,0.00000000,0,0.00000000,0.00000000,0
1769464200000000,87973.89000000,88080.10000000,87973.89000000,88080.10000000,0.00042000,1769464499999999,36.97817440,3,0.00032000,28.17016440,0
1769464500000000,88055.23000000,88080.10000000,87978.62000000,88015.95000000,0.00569000,1769464799999999,500.68121970,7,0.00537000,472.50449070,0
1769464800000000,87990.50000000,88052.31000000,87990.50000000,88052.31000000,0.00674000,1769465099999999,593.46368660,3,0.00674000,593.46368660,0
1769465100000000,88064.52000000,88064.52000000,88053.95000000,88053.95000000,0.00043000,1769465399999999,37.86425550,2,0.00033000,29.05780350,0
1769465400000000,88011.59000000,88074.07000000,88011.59000000,88074.07000000,0.00250000,1769465699999999,220.03522400,3,0.00240000,211.22781700,0
1769465700000000,88011.58000000,88011.58000000,88011.58000000,88011.58000000,0.00495000,1769465999999999,435.65732100,1,0.00000000,0.00000000,0
1769466000000000,87973.88000000,87973.88000000,87957.74000000,87957.74000000,0.00066000,1769466299999999,58.05323820,3,0.00059000,51.89506660,0
1769466300000000,87991.11000000,87991.11000000,87969.91000000,87969.91000000,0.00340000,1769466599999999,299.09981400,3,0.00330000,290.30070300,0
1769466600000000,88003.91000000,88101.01000000,88003.90000000,88101.01000000,0.00027000,1769466899999999,23.76785170,3,0.00017000,14.96746070,0
1769466900000000,88205.82000000,88209.02000000,88183.07000000,88183.07000000,0.00568000,1769467199999999,501.00860660,3,0.00558000,492.19029960,0
1769467200000000,88068.88000000,88095.27000000,88064.37000000,88095.27000000,0.00031000,1769467499999999,27.30354080,3,0.00010000,8.80643700,0
1769467500000000,88075.27000000,88201.41000000,88075.27000000,88083.51000000,0.00126000,1769467799999999,111.06562400,12,0.00116000,102.25081500,0
1769467800000000,88083.51000000,88180.60000000,88083.51000000,88150.93000000,0.00424000,1769468099999999,373.63798780,14,0.00414000,364.81992880,0
1769468100000000,88150.93000000,88150.93000000,88080.14000000,88108.47000000,0.00118000,1769468399999999,103.96140040,13,0.00108000,95.15122840,0
1769468400000000,88101.72000000,88101.72000000,87973.90000000,88029.58000000,0.00117000,1769468699999999,103.00604740,15,0.00097000,85.38774240,0
1769468700000000,88007.64000000,88120.93000000,88007.64000000,88088.15000000,0.00100000,1769468999999999,88.06558040,12,0.00090000,79.25580040,0
1769469000000000,88088.15000000,88128.19000000,88088.15000000,88128.19000000,0.00096000,1769469299999999,84.58624250,8,0.00096000,84.58624250,0
1769469300000000,88147.53000000,88162.70000000,88078.84000000,88127.08000000,0.00142000,1769469599999999,125.15343040,13,0.00122000,107.52567340,0
1769469600000000,88127.08000000,88283.53000000,88127.08000000,88283.53000000,0.02364000,1769469899999999,2085.65933210,16,0.01354000,1194.68683610,0
1769469900000000,88314.68000000,88371.73000000,88314.68000000,88371.73000000,0.00760000,1769470199999999,671.56071250,14,0.00750000,662.72821250,0
1769470200000000,88429.32000000,88569.70000000,88429.32000000,88537.28000000,0.00574000,1769470499999999,507.90423040,11,0.00564000,499.04868940,0
1769470500000000,88517.77000000,88592.25000000,88507.75000000,88542.21000000,0.01033000,1769470799999999,914.90625660,13,0.01023000,906.04978560,0
1769470800000000,88542.21000000,88602.83000000,88542.21000000,88552.07000000,0.00055000,1769471099999999,48.71844350,7,0.00045000,39.85816150,0
1769471100000000,88473.26000000,88473.26000000,88423.70000000,88448.76000000,0.15883000,1769471399999999,14049.64472850,14,0.00010000,8.84620100,0
1769471400000000,88448.76000000,88448.76000000,88448.76000000,88448.76000000,0.00000000,1769471699999999,0.00000000,0,0.00000000,0.00000000,0
1769471700000000,88355.83000000,88355.83000000,88295.39000000,88311.60000000,0.00706000,1769471999999999,623.37869370,5,0.00009000,7.95202470,0
1769472000000000,88324.31000000,88324.31000000,88228.34000000,88265.76000000,0.00031000,1769472299999999,27.36412440,3,0.00011000,9.70511740,0
1769472300000000,88228.33000000,88228.33000000,88142.42000000,88173.72000000,0.06685000,1769472599999999,5892.33379820,6,0.06657000,5867.64089940,0
1769472600000000,88163.93000000,88179.74000000,88163.93000000,88179.74000000,0.07445000,1769472899999999,6564.98006200,2,0.07445000,6564.98006200,0
1769472900000000,88200.61000000,88200.61000000,88200.61000000,88200.61000000,0.00029000,1769473199999999,25.57817690,1,0.00000000,0.00000000,0
1769473200000000,88270.44000000,88390.54000000,88270.44000000,88389.59000000,0.24344000,1769473499999999,21513.15415010,8,0.16210000,14323.54480450,0
1769473500000000,88354.55000000,88354.56000000,88354.55000000,88354.55000000,0.00060000,1769473799999999,53.01273330,5,0.00033000,29.15700480,0
1769473800000000,88354.55000000,88354.55000000,88354.55000000,88354.55000000,0.00000000,1769474099999999,0.00000000,0,0.00000000,0.00000000,0
1769474100000000,88354.55000000,88354.55000000,88354.55000000,88354.55000000,0.00000000,1769474399999999,0.00000000,0,0.00000000,0.00000000,0
1769474400000000,88354.55000000,88354.55000000,88354.55000000,88354.55000000,0.00000000,1769474699999999,0.00000000,0,0.00000000,0.00000000,0
1769474700000000,88222.72000000,88222.72000000,88222.72000000,88222.72000000,0.00165000,1769474999999999,145.56748800,1,0.00165000,145.56748800,0
1769475000000000,88200.62000000,88320.55000000,88200.62000000,88320.55000000,0.00559000,1769475299999999,493.60790560,4,0.00513000,452.99250180,0
1769475300000000,88320.55000000,88320.55000000,88320.55000000,88320.55000000,0.00000000,1769475599999999,0.00000000,0,0.00000000,0.00000000,0
1769475600000000,88200.61000000,88200.61000000,88132.41000000,88132.41000000,0.00026000,1769475899999999,22.92533860,2,0.00010000,8.81324100,0
1769475900000000,88183.44000000,88183.44000000,88162.62000000,88162.62000000,0.00065000,1769476199999999,57.30778500,2,0.00055000,48.48944100,0
1769476200000000,88162.62000000,88162.62000000,88162.62000000,88162.62000000,0.00010000,1769476499999999,8.81626200,1,0.00010000,8.81626200,0
1769476500000000,88209.28000000,88209.28000000,88180.50000000,88180.50000000,0.00032000,1769476799999999,28.22063800,2,0.00000000,0.00000000,0
1769476800000000,88236.98000000,88355.78000000,88236.98000000,88310.08000000,0.00584000,1769477099999999,515.71694130,5,0.00574000,506.88136330,0
1769477100000000,88403.75000000,88403.75000000,88403.75000000,88403.75000000,0.00010000,1769477399999999,8.84037500,1,0.00000000,0.00000000,0
1769477400000000,88346.22000000,88566.57000000,88346.22000000,88566.57000000,0.02809000,1769477699999999,2484.05379450,12,0.02799000,2475.19713750,0
1769477700000000,88485.15000000,88611.37000000,88485.15000000,88611.36000000,0.00048000,1769477999999999,42.50849080,4,0.00038000,33.64735480,0
1769478000000000,88552.59000000,88552.59000000,88493.46000000,88536.45000000,0.00827000,1769478299999999,732.24330630,3,0.00510000,451.53159600,0
1769478300000000,88561.68000000,88612.66000000,88522.63000000,88534.40000000,0.00135000,1769478599999999,119.55727760,6,0.00010000,8.85226300,0
1769478600000000,88538.96000000,88538.96000000,88460.66000000,88460.66000000,0.00145000,1769478899999999,128.30923570,15,0.00000000,0.00000000,0
1769478900000000,88460.66000000,88483.21000000,88432.24000000,88467.33000000,0.00210000,1769479199999999,185.78075180,24,0.00010000,8.84515700,0
1769479200000000,88485.18000000,88689.13000000,88485.18000000,88689.13000000,0.00199000,1769479499999999,176.31229010,21,0.00000000,0.00000000,0
1769479500000000,88659.56000000,88725.46000000,88659.56000000,88694.53000000,0.00182000,1769479799999999,161.42328190,21,0.00000000,0.00000000,0
1769479800000000,88664.97000000,88664.97000000,88543.76000000,88543.76000000,0.10338000,1769480099999999,9162.27164840,19,0.00000000,0.00000000,0
1769480100000000,88543.76000000,88543.76000000,88543.76000000,88543.76000000,0.00000000,1769480399999999,0.00000000,0,0.00000000,0.00000000,0
1769480400000000,88543.76000000,88543.76000000,88543.76000000,88543.76000000,0.00000000,1769480699999999,0.00000000,0,0.00000000,0.00000000,0
1769480700000000,88527.84000000,88527.84000000,88483.51000000,88483.51000000,0.14737000,1769480999999999,13045.53963100,5,0.00000000,0.00000000,0
1769481000000000,88521.49000000,88521.49000000,88521.49000000,88521.49000000,0.00516000,1769481299999999,456.77088840,1,0.00000000,0.00000000,0
1769481300000000,88590.79000000,88590.79000000,88590.63000000,88590.63000000,0.11451000,1769481599999999,10144.51984200,3,0.10419000,9230.26288920,0
1769481600000000,88590.63000000,88590.63000000,88590.63000000,88590.63000000,0.00000000,1769481899999999,0.00000000,0,0.00000000,0.00000000,0
1769481900000000,88590.63000000,88590.63000000,88590.63000000,88590.63000000,0.00000000,1769482199999999,0.00000000,0,0.00000000,0.00000000,0
1769482200000000,88590.63000000,88590.63000000,88590.63000000,88590.63000000,0.00000000,1769482499999999,0.00000000,0,0.00000000,0.00000000,0
1769482500000000,88689.84000000,88776.97000000,88689.84000000,88697.14000000,0.22443000,1769482799999999,19906.10469210,7,0.00119000,105.59726170,0
1769482800000000,88796.25000000,88797.21000000,88796.25000000,88797.21000000,0.00990000,1769483099999999,879.08762700,2,0.00990000,879.08762700,0
1769483100000000,88797.21000000,88797.21000000,88797.21000000,88797.21000000,0.00000000,1769483399999999,0.00000000,0,0.00000000,0.00000000,0
1769483400000000,88797.21000000,88797.21000000,88797.21000000,88797.21000000,0.00000000,1769483699999999,0.00000000,0,0.00000000,0.00000000,0
1769483700000000,88797.21000000,88797.21000000,88797.21000000,88797.21000000,0.00000000,1769483999999999,0.00000000,0,0.00000000,0.00000000,0
1769484000000000,88797.21000000,88797.21000000,88797.21000000,88797.21000000,0.00000000,1769484299999999,0.00000000,0,0.00000000,0.00000000,0
1769484300000000,88649.04000000,88649.04000000,88649.04000000,88649.04000000,0.03706000,1769484599999999,3285.33342240,1,0.00000000,0.00000000,0
1769484600000000,88644.54000000,88644.54000000,88644.54000000,88644.54000000,0.00059000,1769484899999999,52.30027860,1,0.00059000,52.30027860,0
1769484900000000,88696.03000000,88739.43000000,88696.03000000,88739.43000000,0.01012000,1769485199999999,897.61120160,4,0.01012000,897.61120160,0
1769485200000000,88722.85000000,88722.85000000,88713.90000000,88713.90000000,0.00030000,1769485499999999,26.61578100,2,0.00000000,0.00000000,0
1769485500000000,88713.90000000,88721.40000000,88665.41000000,88682.56000000,0.00560000,1769485799999999,496.74395270,26,0.00217000,192.52543800,0
1769485800000000,88682.56000000,88682.56000000,88629.21000000,88658.25000000,0.00327000,1769486099999999,289.90801060,24,0.00017000,15.07194500,0
1769486100000000,88653.22000000,88679.43000000,88629.25000000,88658.19000000,0.00400000,1769486399999999,354.61089970,23,0.00101000,89.55214490,0
1769486400000000,88683.18000000,88696.74000000,88634.95000000,88696.74000000,0.00202000,1769486699999999,179.11572100,16,0.00000000,0.00000000,0
1769486700000000,88663.12000000,88764.97000000,88622.53000000,88763.63000000,0.21291000,1769486999999999,18888.31791740,30,0.16090000,14277.21360730,0
1769487000000000,88787.00000000,88865.89000000,88739.44000000,88739.44000000,0.06402000,1769487299999999,5688.40091030,21,0.05358000,4761.38896040,0
1769487300000000,88717.05000000,88777.58000000,88717.05000000,88738.48000000,0.00723000,1769487599999999,641.69344860,12,0.00000000,0.00000000,0
1769487600000000,88738.48000000,88802.45000000,88738.48000000,88780.08000000,0.03501000,1769487899999999,3107.59848090,26,0.02763000,2452.49288450,0
1769487900000000,88780.00000000,88780.00000000,88681.38000000,88752.34000000,0.04523000,1769488199999999,4012.93629230,29,0.03761000,3336.88921900,0
1769488200000000,88752.34000000,88752.34000000,88704.38000000,88734.90000000,0.00918000,1769488499999999,814.52172870,24,0.00000000,0.00000000,0
1769488500000000,88734.90000000,88734.90000000,88672.80000000,88684.37000000,0.00539000,1769488799999999,478.05220840,22,0.00000000,0.00000000,0
1769488800000000,88663.13000000,88663.13000000,88592.50000000,88598.79000000,0.00378000,1769489099999999,334.98651010,24,0.00000000,0.00000000,0
1769489100000000,88598.79000000,88604.38000000,88511.15000000,88511.15000000,0.11073000,1769489399999999,9809.15764640,12,0.00000000,0.00000000,0
1769489400000000,88511.15000000,88511.15000000,88417.73000000,88456.51000000,0.02410000,1769489699999999,2131.72912560,17,0.00000000,0.00000000,0
1769489700000000,88489.36000000,88499.78000000,88489.36000000,88489.36000000,0.00213000,1769489999999999,188.48577540,10,0.00000000,0.00000000,0
1769490000000000,88489.36000000,88504.98000000,88461.75000000,88461.75000000,0.00350000,1769490299999999,309.71846060,24,0.00167000,147.78912750,0
1769490300000000,88461.75000000,88461.76000000,88383.00000000,88389.90000000,0.00339000,1769490599999999,299.74247130,24,0.00157000,138.82672750,0
1769490600000000,88407.41000000,88407.41000000,88338.71000000,88371.73000000,0.07818000,1769490899999999,6907.88957770,23,0.00277000,244.80152630,0
1769490900000000,88383.28000000,88383.28000000,88383.28000000,88383.28000000,0.00041000,1769491199999999,36.23714480,1,0.00041000,36.23714480,0
1769491200000000,88383.28000000,88383.28000000,88383.28000000,88383.28000000,0.00000000,1769491499999999,0.00000000,0,0.00000000,0.00000000,0
1769491500000000,88383.28000000,88383.28000000,88383.28000000,88383.28000000,0.00000000,1769491799999999,0.00000000,0,0.00000000,0.00000000,0
1769491800000000,88417.18000000,88451.04000000,88417.18000000,88427.55000000,0.16358000,1769492099999999,14466.12050530,48,0.00741000,655.17130380,0
1769492100000000,88427.55000000,88446.20000000,88427.32000000,88427.32000000,0.02581000,1769492399999999,2282.55553290,24,0.01305000,1154.22052620,0
1769492400000000,88434.67000000,88448.98000000,88415.95000000,88415.95000000,0.03575000,1769492699999999,3161.79905230,6,0.02357000,2084.74245860,0
1769492700000000,88393.55000000,88467.12000000,88393.55000000,88421.81000000,0.08098000,1769492999999999,7161.01383940,22,0.07418000,6559.67107440,0
1769493000000000,88421.81000000,88421.81000000,88330.87000000,88364.11000000,0.00830000,1769493299999999,733.53534020,24,0.00000000,0.00000000,0
1769493300000000,88353.25000000,88365.87000000,88330.87000000,88365.87000000,0.00609000,1769493599999999,538.05254290,21,0.00000000,0.00000000,0
1769493600000000,88365.87000000,88448.76000000,88365.87000000,88386.31000000,0.03546000,1769493899999999,3135.35607160,37,0.02495000,2206.38939350,0
1769493900000000,88430.70000000,88435.16000000,88347.64000000,88420.66000000,0.01609000,1769494199999999,1422.26509330,59,0.00000000,0.00000000,0
1769494200000000,88420.66000000,88420.66000000,88385.96000000,88397.98000000,0.01681000,1769494499999999,1485.99613290,73,0.00000000,0.00000000,0
1769494500000000,88397.98000000,88432.73000000,88372.52000000,88379.60000000,0.01502000,1769494799999999,1327.76041110,57,0.00327000,289.17502710,0
1769494800000000,88379.60000000,88414.43000000,88376.31000000,88387.91000000,0.00452000,1769495099999999,399.50396570,25,0.00000000,0.00000000,0
1769495100000000,88387.91000000,88387.91000000,88292.98000000,88292.98000000,0.01124000,1769495399999999,993.07044530,58,0.00219000,193.56345660,0
1769495400000000,88292.98000000,88292.98000000,88202.58000000,88211.73000000,0.02793000,1769495699999999,2464.17692090,81,0.00763000,673.30072810,0
1769495700000000,88211.73000000,88243.86000000,88211.73000000,88239.96000000,0.01729000,1769495999999999,1525.65141910,85,0.00000000,0.00000000,0
1769496000000000,88239.96000000,88239.96000000,88190.20000000,88190.20000000,0.05814000,1769496299999999,5129.04739730,64,0.00000000,0.00000000,0
1769496300000000,88190.20000000,88257.12000000,88190.20000000,88234.87000000,0.01893000,1769496599999999,1670.09626390,69,0.00000000,0.00000000,0
1769496600000000,88234.87000000,88244.51000000,88173.62000000,88222.56000000,0.00889000,1769496899999999,784.24569640,50,0.00000000,0.00000000,0
1769496900000000,88222.56000000,88244.52000000,88222.56000000,88240.54000000,0.00461000,1769497199999999,406.71862180,31,0.00037000,32.65047240,0
1769497200000000,88240.54000000,88352.06000000,88240.54000000,88352.05000000,0.00637000,1769497499999999,562.40797390,41,0.00267000,235.77214750,0
1769497500000000,88352.05000000,88417.88000000,88315.77000000,88396.14000000,0.01814000,1769497799999999,1603.01212390,31,0.01531000,1352.99010810,0
1769497800000000,88409.95000000,88444.10000000,88373.83000000,88432.58000000,0.00899000,1769498099999999,794.64663230,23,0.00703000,621.40216870,0
1769498100000000,88406.99000000,88444.08000000,88361.93000000,88361.93000000,0.07206000,1769498399999999,6369.75789700,24,0.00148000,130.83912060,0
1769498400000000,88361.94000000,88393.07000000,88341.51000000,88380.49000000,0.00478000,1769498699999999,422.39268150,18,0.00177000,156.40936120,0
1769498700000000,88380.49000000,88425.51000000,88371.20000000,88425.50000000,0.06778000,1769498999999999,5991.52259430,18,0.06582000,5818.30896900,0
1769499000000000,88442.70000000,88471.58000000,88429.15000000,88467.98000000,0.05023000,1769499299999999,4443.89368350,12,0.00082000,72.54374360,0
1769499300000000,88483.50000000,88483.50000000,88437.57000000,88453.38000000,0.00113000,1769499599999999,99.95422040,5,0.00113000,99.95422040,0
1769499600000000,88453.38000000,88471.84000000,88398.21000000,88398.21000000,0.00733000,1769499899999999,648.03204490,12,0.00733000,648.03204490,0
1769499900000000,88398.21000000,88398.21000000,88305.23000000,88313.10000000,0.04939000,1769500199999999,4363.15037030,18,0.00491000,433.71915080,0
1769500200000000,88313.10000000,88338.86000000,88266.43000000,88287.31000000,0.00630000,1769500499999999,556.22906900,35,0.00386000,340.85317950,0
1769500500000000,88287.31000000,88287.31000000,88230.03000000,88231.36000000,0.01081000,1769500799999999,954.00320190,57,0.00382000,337.20252740,0
1769500800000000,88231.36000000,88303.08000000,88199.45000000,88242.96000000,0.08872000,1769501099999999,7828.55197490,114,0.02752000,2428.35587790,0
1769501100000000,88267.77000000,88303.08000000,88267.77000000,88303.08000000,0.02222000,1769501399999999,1961.57133570,75,0.00449000,396.48082920,0
1769501400000000,88282.33000000,88303.08000000,88233.86000000,88287.10000000,0.00904000,1769501699999999,797.89499670,50,0.00235000,207.45856730,0
1769501700000000,88265.12000000,88303.08000000,88255.22000000,88303.07000000,0.01573000,1769501999999999,1388.71564820,60,0.00315000,278.15331540,0
1769502000000000,88255.23000000,88303.07000000,88150.68000000,88165.37000000,0.02896000,1769502299999999,2555.38457750,87,0.00413000,364.47567410,0
1769502300000000,88165.37000000,88201.10000000,88116.81000000,88136.47000000,0.01481000,1769502599999999,1305.58733720,70,0.00268000,236.29443220,0
1769502600000000,88131.33000000,88168.49000000,88129.33000000,88168.49000000,0.03854000,1769502899999999,3396.65198300,13,0.03786000,3336.72266000,0
1769502900000000,88219.94000000,88219.94000000,88219.94000000,88219.94000000,0.06325000,1769503199999999,5579.91120500,1,0.06325000,5579.91120500,0
1769503200000000,88151.58000000,88176.63000000,88130.38000000,88133.66000000,0.06329000,1769503499999999,5578.00252620,8,0.06110000,5384.97625860,0
1769503500000000,88130.38000000,88130.38000000,88027.73000000,88028.09000000,0.00763000,1769503799999999,672.01809070,16,0.00242000,213.17842920,0
1769503800000000,88045.36000000,88128.80000000,88045.36000000,88107.05000000,0.00831000,1769504099999999,731.91260870,14,0.00602000,530.18125060,0
1769504100000000,88091.91000000,88100.32000000,88079.08000000,88079.20000000,0.00213000,1769504399999999,187.62988190,12,0.00000000,0.00000000,0
1769504400000000,88079.20000000,88079.20000000,87977.32000000,88005.97000000,0.10701000,1769504699999999,9424.85553820,15,0.00258000,227.08308600,0
1769504700000000,88000.12000000,88000.12000000,87907.21000000,87907.21000000,0.13034000,1769504999999999,11463.50973580,19,0.00000000,0.00000000,0
1769505000000000,87895.90000000,87985.73000000,87895.90000000,87902.21000000,0.02264000,1769505299999999,1991.17011590,13,0.00653000,574.30225630,0
1769505300000000,87903.73000000,87952.00000000,87903.01000000,87908.02000000,0.22113000,1769505599999999,19444.91364720,47,0.11505000,10115.76319650,0
1769505600000000,87908.02000000,87908.02000000,87897.95000000,87904.82000000,0.01323000,1769505899999999,1162.93903840,21,0.00000000,0.00000000,0
1769505900000000,87932.81000000,87932.81000000,87879.81000000,87879.81000000,0.11430000,1769506199999999,10049.07778640,28,0.00000000,0.00000000,0
1769506200000000,87879.81000000,87918.61000000,87820.78000000,87820.78000000,0.11455000,1769506499999999,10064.03535580,30,0.00179000,157.30795190,0
1769506500000000,87855.18000000,87940.37000000,87836.85000000,87931.08000000,0.04345000,1769506799999999,3818.55889380,27,0.00764000,671.45446440,0
1769506800000000,87919.47000000,87942.21000000,87899.55000000,87917.65000000,0.01194000,1769507099999999,1049.73800190,14,0.00297000,261.11527200,0
1769507100000000,87917.65000000,87936.88000000,87866.69000000,87884.84000000,0.01858000,1769507399999999,1633.34706570,16,0.00000000,0.00000000,0
1769507400000000,87884.84000000,87884.84000000,87828.24000000,87828.38000000,0.11712000,1769507699999999,10291.65251870,20,0.00018000,15.81290640,0
1769507700000000,87828.38000000,87828.38000000,87770.60000000,87771.14000000,0.10285000,1769507999999999,9031.08918490,19,0.00017000,14.92109380,0
1769508000000000,87771.14000000,87771.14000000,87771.14000000,87771.14000000,0.00000000,1769508299999999,0.00000000,0,0.00000000,0.00000000,0
1769508300000000,87865.46000000,87865.46000000,87854.86000000,87854.86000000,0.09113000,1769508599999999,8007.16587950,3,0.00017000,14.93532620,0
1769508600000000,87896.34000000,87914.41000000,87896.34000000,87914.41000000,0.29722000,1769508899999999,26126.74766750,3,0.17561000,15435.47626740,0
1769508900000000,87916.22000000,87916.22000000,87916.22000000,87916.22000000,0.00042000,1769509199999999,36.92481240,1,0.00042000,36.92481240,0
1769509200000000,87931.11000000,87931.11000000,87931.11000000,87931.11000000,0.06734000,1769509499999999,5921.28094740,1,0.00000000,0.00000000,0
1769509500000000,87902.61000000,87902.61000000,87902.61000000,87902.61000000,0.00502000,1769509799999999,441.27110220,1,0.00000000,0.00000000,0
1769509800000000,87884.47000000,87884.47000000,87791.79000000,87791.79000000,0.02609000,1769510099999999,2292.19460990,7,0.00056000,49.16340240,0
1769510100000000,87758.05000000,87758.05000000,87734.28000000,87751.57000000,0.01903000,1769510399999999,1669.81016650,6,0.00122000,107.05691540,0
1769510400000000,87776.12000000,87776.12000000,87729.68000000,87731.73000000,0.01625000,1769510699999999,1425.89652630,7,0.00230000,201.87894350,0
