Prev_Return,Prev_Range_Pct,Prev_Direction,Asian_Return,Asian_Range_Pct,Asian_Direction,London_Return,London_Range_Pct,London_Direction,Dist_Prev_High,Dist_Prev_Low,Target
-5.082813046865297,8.067921375588497,0,2.4408793820558525,3.194295900178253,1,0.22040996253030637,1.38162244933471,1,-3.403935975985394,5.0004261380930926,0
0.5811051693404634,5.196672608437314,1,-6.5196582408621975,7.130617695371125,0,2.0328697850821746,3.9646017699115044,1,-7.205591575849543,-2.293772317375779,1
-0.35452192718119613,8.136278228808452,0,0.4708477631766213,3.2188433986431995,1,-0.3541410898101804,1.3764283690622345,0,-0.42899790790061354,8.337915776820083,1
2.0363869253759668,3.2188433986431995,1,0.20806453487696294,1.1600469598168102,1,-0.6600162394153811,0.7017747361095,0,-0.6611417409295283,2.5559944154743865,1
9.580267577966083,11.766688751729028,1,-2.0260522742701967,3.4506534283774606,0,0.7344020797227037,2.2768630849220104,1,-2.2679502270052128,9.367392301450094,0
-8.604887983706721,9.92129158180584,0,-3.5039054792771673,4.963962813802068,0,-0.7144489481723818,2.145752396531194,0,-11.338459257376458,-1.590473615535624,1
1.2523067281020417,8.657049012894465,1,0.3839013545414957,1.6651005019366962,1,2.48972602739726,3.8002283105022827,1,1.6362654911045635,10.94239102414593,0
3.8378675712222963,5.266897389470789,1,0.8312175736836295,3.085329506568054,1,-1.3859998686256048,1.989227299599308,0,-0.9857901157231875,4.281398659675683,0
-0.7418037310961475,5.469698642234242,0,-1.7448455327950891,7.299659705077734,0,1.2335200588468285,2.0619023368980933,1,-4.020907425369113,1.393521944555132,0
-3.5174929383243256,7.299659705077734,0,-0.6627936464024714,1.9261359706757037,0,0.16245068461359943,0.8157345091668602,1,-5.573145480241463,1.7435340502638321,0
-0.6478087465707634,1.9261359706757037,0,-0.2842095494408612,0.7633056470697415,0,-1.6682371828429834,2.081224769948464,0,-2.6824466676644296,-0.7735649724146026,0
-6.375574219293768,7.504292144216046,0,1.9683381230799724,3.328461004855812,1,0.42270971503534727,3.4339090931176055,1,-3.7389122113127247,4.045,0
-2.684322663759786,8.19294420770984,0,2.330818458250105,5.075128182292396,1,1.2748121983980896,2.276006168847321,1,-3.329484447724594,4.931970591655576,1
5.432639092100408,8.86525273858446,1,-0.6414198044393002,2.9719921389903665,0,1.1347775957278963,2.9382850901146913,1,0.6401972046716446,9.795039164490861,0
0.8186542240870016,4.617740321433308,1,-0.6501189096167406,1.712537495369098,0,-0.31269919540091645,1.8882220645363033,0,-2.2999395999384156,2.342228342451648,0
-3.1047958220299483,5.230828065059693,0,1.3516846726851166,1.9929949188495881,1,1.3981504015575565,1.6816743733268433,1,-1.0404926026552137,4.3799274183456385,1
3.5654383108874748,5.541167184648019,1,-0.1666984187464279,0.9989998094875213,0,0.5342491890860523,0.8884277809578324,1,-1.3447604755316904,4.1410378584423455,1
0.43222518574966656,1.237140407696704,1,-0.11972214978307769,0.7776012896801877,0,-1.5640946526475685,2.3057935584933427,0,-2.300642479213908,-1.0868915380292468,1
-2.1419596500794196,3.6461914131955147,0,1.20505274376582,1.6131962358754495,1,-0.7732822599952118,1.3131434043571941,0,-2.3595386731562797,1.3039288633009283,1
1.803340236650559,2.755271348811297,1,-1.0683099764448356,2.1401889171762356,0,-0.9645683496500133,1.3975416736824382,0,-2.789676779835027,-0.10792326534571824,0
-1.5977063456185017,3.473791905588998,0,0.5889181802791013,0.9492828983964979,1,0.8410833153101195,1.3337178285631892,1,-0.3307240238882676,3.2561808277256037,1
5.047524608798703,5.37282027716642,1,-1.2190629676528146,2.333371704846322,0,-0.8318866583555675,1.7581470132472707,0,-1.9388576025744169,3.337895285041239,0
-3.1219062967652813,4.419247150915161,0,-0.33381247104384704,1.2924838736501978,0,-0.31584844042383287,1.1251355764532007,0,-4.6232994169429515,-0.24512441558752138,1
-0.14017747894367955,1.9708003183691893,0,0.22483672571109076,0.4913098821094205,1,-0.21008902077151334,0.5044510385756676,0,-0.6863126614072947,1.2953741791152487,0
-0.2831277286732254,0.9612067427225467,0,0.5356525058754757,0.5964949954069886,1,0.7831782798557053,0.87217581165749,1,0.2544679843768493,1.2224851222485122,1
2.6973503692304024,2.755806878780287,1,0.9270015333859951,2.0201198829050697,1,0.45234806629834257,1.1256906077348066,1,1.4259835570625667,4.221654774121185,1
1.6588448492170438,3.753310719762093,1,-1.196735552304316,1.554498902706657,0,1.4576416283939333,1.513170833285131,1,-1.8936151038615778,1.8119965864322372,1
-0.05943672275054865,2.5352048280907096,0,0.8107675418534444,1.3974018845485316,1,-0.7203058180291979,0.8734417006023345,0,-0.8256248658783135,1.7226399138100807,0
-0.6117921507638825,2.7753636446802674,0,0.5277924706207023,1.0877814318239312,1,-1.227351756954612,1.5933839677891655,0,-1.7294101658059255,1.0481081647626036,1
0.29091828990640023,2.2158084768760204,1,-2.358295881867376,2.6838943410070626,0,0.1878661923045311,0.8371787194570667,1,-3.137143182724631,-0.9623898960712122,0
-3.2617169586352377,4.513665963496286,0,-0.802284793325749,1.1009196056124384,0,-1.2412343053747,2.294909625240422,0,-5.787542437786491,-1.3477927798525329,1
-2.1046643913538112,3.4745923397800533,0,0.5398992833623861,1.1899573891148558,1,-0.20468610783345775,0.7416861319141763,0,-1.795153794302338,1.732227517181394,0
-0.30142359093550264,2.359335657563432,0,-0.5366226765573592,1.3719086527371398,0,0.7641321728940591,2.2118330627540495,1,-0.8838323353293414,1.4849603315716546,0
0.2076074155911955,3.1893840980004127,1,1.1146516107927353,1.411488181058192,1,0.24804083686821482,1.2665660124140246,1,-0.35155039683485473,2.868847417176178,1
3.1900844469752956,3.7716418091280275,1,-0.8570992473964143,4.783318265606838,0,0.20843202273803885,1.3370440549502605,1,-0.5740675786273822,3.181382481769538,1
-3.13369574150826,8.659050615819938,0,1.2076093941341222,2.1084666028104806,1,-1.7933942712014663,2.3732224791249865,0,-7.490712825897948,0.9126964576045721,1
0.794160796343223,3.2687900869333273,1,0.9641508980308239,1.69387607895939,1,-1.6752393199028432,3.630280516264228,0,-1.232478306474683,2.0467980295566504,1
0.8042605371354379,3.6654564689476086,1,-0.4185946667938749,1.0780899680389258,0,-0.8095420578654915,1.4119084115730982,0,-1.6940548708504508,1.9765120807259458,0
-0.4114392024042361,2.2277345799742405,0,-0.6178604784826496,0.8908685968819599,0,-0.5903827849199368,0.7349663240840031,0,-1.8236649015743358,0.403118094174215,0
-6.192973633163302,7.95435495845008,0,-4.251030224161468,6.1979306209413,0,2.3850448361780656,3.4203408348989357,1,-7.709485198409381,0.24254844483644192,1
0.9517612686748065,8.606677638713464,1,0.4132231404958678,2.60191573786236,1,0.883474496281101,1.8978341031223651,1,-1.681448632668145,7.229223204449579,0
-3.652033260039932,5.910228220486769,0,1.8583119131301475,4.356607039815349,1,-1.1471906061698511,2.6960910542308287,0,-5.100450294423277,0.7274255176669862,1
8.318470335204323,11.772805959187956,1,-1.2434317262755163,1.721674697919946,0,0.07475490196078431,1.3051470588235294,1,-2.271285825405373,9.490802810103501,0
-3.69397292781558,5.203767828171538,0,2.096583624525503,3.0732295935041103,1,1.077241277423485,2.6481668431290473,1,-0.7519160561881966,4.687340610017341,1
4.809070112370849,6.680660650091758,1,0.37297323227477697,1.1968723016406024,1,0.12182886627490326,0.898189288614973,1,-0.5293328744199295,6.167819411719997,1
2.266621893888516,3.727333781061115,1,-0.9932338145103603,1.9747411377041877,0,-0.41108386347750886,1.0093471230052955,0,-1.6776882596749407,2.0136741399304214,0
-1.8351958910374426,3.58009779893758,0,0.9191395898488792,2.167737006708525,1,0.4457634734079031,1.1859436706316362,1,-1.090795037405325,2.546037022316966,0
0.9656934132308355,2.51510015040466,1,1.3596112694040172,1.7568542142038,1,0.12480753977511315,0.7511780898614286,1,0.02447923345028967,2.54302103250478,0
-1.0604967901351336,3.3552841587553055,0,-0.3228429309355271,0.9948345131050316,0,0.46076313894888404,1.3450923926085914,1,-3.108155002891845,0.18059608668612162,1
0.4950258274344748,2.9008035201836617,1,0.7460289130822774,1.4444642750907253,1,-0.0661274133553758,0.7758162602586054,0,-0.8944439247965579,1.9987485259079205,1
1.0815634481527754,2.0548515676125882,1,-0.36961178990983357,0.8086729288791582,0,-0.15000826817226146,0.3437197325836857,0,-0.9815391094784622,1.0602858473331662,0
-0.5720742990324175,0.9546342726652071,0,0.8902990552411622,1.0453910449174815,1,0.22061325791802108,0.3731649788187803,1,0.19501650591510908,1.1588186454750327,0
0.7138967158383255,1.472781947765965,1,-0.33265157392387806,0.7323036415356042,0,-0.5236404807113962,0.9635456593270512,0,-1.4507481515225846,0.002370595137909372,1
0.14575545995251193,1.56452029997414,1,2.618636806460321,3.017711891263777,1,-0.23219106007228807,1.26847234295649,0,2.0514623996248753,3.6689927834806015,1
2.7090155756658096,3.982534596288602,1,1.1233643791783325,2.034169476029941,1,1.305158483530143,1.8023617153511498,1,0.5647994397189559,4.572791129278549,1
6.829324038626364,7.809839437746414,1,0.7188549667315633,1.7115594445989601,1,-0.12214032330012534,1.2214032330012532,0,-0.14266246486670642,7.692837623716904,0
0.26529171391283884,2.920348302346976,1,-1.6003414061666488,1.7934492691774246,0,0.5854673981395146,1.2544181104581824,1,-2.013727560718057,0.8948570185930195,1
0.2987303958177745,2.4911981222660833,1,-0.21274332517817254,1.7040740346771621,0,0.4754290587357424,1.5041040400810148,1,0.46153028127824747,3.0196292257360957,1
0.7616211041378577,3.154983512392299,1,-0.11085304054054054,0.8403716216216215,0,-0.5178882840987159,0.7419542355863235,0,-1.6284674045713927,1.5125254330344167,1
-0.061233108108108114,1.388302364864865,0,-0.6042551393378547,1.7620586930341637,0,-0.24763524285258795,0.7078329259219895,0,-1.5580216065260526,-0.17991355632678263,1
-0.9433563626375948,1.7620586930341637,0,1.017274472168906,2.114523352527191,1,0.4042600352540083,1.2929988072745697,1,0.052436735079127036,1.833804771308107,0
1.344636383024099,2.9718490083173386,1,-0.08943602693602694,1.2941919191919191,0,-0.06740034753304197,0.7235006055499974,0,-0.8145723756443904,2.1627210649893374,1
-0.7944023569023569,1.792929292929293,0,0.39243137754019763,1.0945653557337407,1,-0.09402765892259093,1.052264587493265,0,-0.9363315493459294,0.8637696614236203,0
-0.1092444105044334,2.4638326757456195,0,0.9141971310561579,1.1169981206400441,1,1.7169910573382432,1.9084692267227774,1,1.1924130619613935,3.7215157188044667,1
2.499442562724966,3.534683216359988,1,-0.162598258023758,0.9383058711434697,0,0.6275998713679602,0.9284328675608667,1,-0.2636708730891556,3.263190320901626,0
0.3811220315461334,1.5938771917105958,1,-0.5922043620906671,0.7892619111487115,0,-0.08405715886803025,0.563494287226425,0,-1.8021605505523903,-0.23444226599860993,1
-1.0420320656996058,1.1926624435136084,0,0.038601982263954095,0.6844027125717267,1,-0.4702766394511006,0.6371153585468348,0,-1.5182144477907504,-0.3298538622129436,1
-1.6004173187271777,2.225352112676056,0,0.47719536378193234,1.3297844137389847,1,-0.6163002986523707,0.9434460051288004,0,-2.031258113089984,0.1879739172914764,0
0.44962407609675403,1.74759546558361,1,-0.3304301926629718,0.9300607020321985,0,-0.6992340209134539,0.7299579400141966,0,-1.3351120821866005,0.40299305184393375,1
2.2053312219583003,3.7149643705463182,1,0.1921189898259567,1.5400506119919433,1,-0.27010587738017916,0.4556748007711419,0,0.06811496981268383,3.8393163125428376,0
0.24686257294840677,1.9563084232815164,1,2.2903594720736873,2.5809043983556395,1,0.15511215414522125,0.6416002739643242,1,1.6179375134316443,3.626477985452344,1
6.389927775888893,7.471743990768502,1,0.42234147664529126,1.9102233760195284,1,-0.6607504581846243,1.444005015915887,0,-1.2058487504680344,6.187375524987875,1
-0.23538756611193984,1.9199101071352462,0,0.7262700015535187,1.2117446015224485,1,-0.16379700733232486,0.653261005713625,0,-0.5952152743166047,1.3297508549096237,0
1.7642146962870902,2.077831287867019,1,-1.3414878493259166,1.5160911753761603,0,0.9148670734891639,1.4322601858746846,1,-0.3552888507882079,1.7181195002187757,0
-0.6487992443397037,1.5160911753761603,0,0.31784747162419097,1.8830782231270045,1,-0.30628750825540546,1.049034715774764,0,-1.0204081632653061,0.5011173562673529,0
-1.2886746432618257,4.745625996274175,0,-0.134246468734192,1.4309895326666406,0,1.083897355991625,1.3731314213370989,1,-1.8835260060923693,2.928625302687468,1
1.302579866920892,3.430094556208413,1,-0.4023970958262106,0.6665002016787354,0,0.3577248315029264,1.2698749409416552,1,-0.9505033477146966,2.4913522090055285,0
-0.5714230835718265,1.6662505041968385,0,-1.649052302104063,2.055760573449002,0,0.7976737789304099,1.2672403630790994,1,-1.6932261372021042,-0.031182397536590595,1
0.2695287593948645,2.648917054697915,1,-0.0626204238921002,0.9344894026974951,0,-0.20527548355386793,0.7661690583348593,0,-0.6094985794363817,2.0770489540821355,1
-0.28323699421965315,1.3805394990366089,0,-0.025120044829618465,1.016395660029178,0,-0.5112247166036897,0.7421939174889105,0,-1.531988141914507,-0.16385972056584933,1
-0.3381544496294793,1.016395660029178,0,0.7511727988213857,0.8073896018299538,1,-0.04808524552326364,0.32409455482679694,0,0.24103355187042036,1.2681653485019675,0
3.245066490908386,3.378823711859807,1,-3.0717236199774693,4.683627487795719,0,-0.6808518880807337,1.2251460006004669,0,-3.8814648098654287,-0.6330647897701384,1
-0.8430341719864815,4.683627487795719,0,-0.5434062292909212,1.7788507052920572,0,-0.39498605651631813,0.7557082623468835,0,-2.1369556084581993,2.6437929616356266,1
1.159708416169649,2.94234592445328,1,-0.3246297630296283,1.6680543731464763,0,-0.047859012978238226,0.7357150230380151,0,-0.6567915036333147,2.3054340317752704,1
2.6110710911115063,4.293158451132462,1,1.2352319136522754,2.403004667444574,1,0.3268768403706405,1.199448901855904,1,0.8073692766188025,5.165770060579795,0
1.8660662193698951,2.505105017502917,1,-0.9235560487551682,1.260045461867516,0,-1.8115320359416627,3.6022937643924684,0,-3.1589285714285715,-0.7230988906381577,1
-3.949276010810617,4.464749154301874,0,0.31122168488338503,1.5635628360308986,1,1.1037261199710375,1.7191764290886136,1,-2.6758245689346785,1.8693775918073148,1
0.44726469683839765,2.416161164379094,1,-0.08163416760978869,0.9619844524017143,0,-0.12719575147621345,0.88851338804917,0,-1.792677692441165,0.5892917274666067,1
1.1781294643685412,2.5204549249522255,1,0.9457998057077919,1.3811243286837618,1,-0.23241667952826678,0.5156745077033419,0,0.4680800490021301,3.0272064200401254,0
0.3244313287020914,1.559836501273897,1,0.05480753420903594,1.9465809233242597,1,0.8080992338562569,1.2094126231302444,1,-0.7396275608585836,0.8137257606267068,1
-0.4512486983210625,2.947731881542649,0,-0.09910075243163884,0.7707836300238576,0,-0.09826701075426819,0.7751154866972182,0,-1.659009468449034,1.2913482456629666,0
-1.0726738851165352,2.296751697559185,0,0.0871815323545506,1.3967594438931192,1,0.39750931228109193,1.0859694964882043,1,-0.7620737921633565,1.5636118497434552,0
-2.080299756077202,3.292494041049517,0,-0.5001089252393986,1.5543158074201768,0,0.5615571312996716,1.2677866082901061,1,-2.9515992802320885,0.31791523525727405,0
-1.461492559932561,2.5138050901237956,0,-0.18752163711197445,1.131861368619456,0,0.35261814152897536,0.8613131653740546,1,-2.1442880117371557,0.36074270557029176,1
0.6327653190752779,1.7502019463784282,1,-0.2962368365728265,0.7415476941306882,0,-0.09776107958902008,0.6469483208096918,0,-0.8880673101660839,0.8610742094698769,1
1.0119832578407202,1.9838312023393156,1,-0.2488715614561352,1.0815976986477662,0,-1.3106980273141122,1.9527693474962065,0,-1.565509687653435,0.4025733877802604,1
0.21575177190874079,2.1698193552050116,1,-0.6072339219945226,1.2890735669090567,0,0.24895477004941088,0.5511212466742683,1,-0.5839567551249517,1.614147413892853,1
-0.411748040419303,1.800925488714704,0,-0.035095706941361715,0.6478477794851365,0,-0.3548521765531899,1.1053550419370755,0,-1.6368128474366892,0.15055218348309146,0
-0.6459507142450629,1.7234837706068713,0,-0.17186396012756125,0.8211278094983482,0,1.1332338765205416,1.4029148496672021,1,-0.31875966652834886,1.4191270305798367,0
-3.0314892966944833,5.282907174365536,0,1.613856121625081,2.338565154886863,1,0.7703563019021502,1.1240418996308104,1,-1.9837861814475408,3.416445940294346,1
2.791508300675476,4.191693416569842,1,0.5171621207477781,1.3618602513024824,1,0.5754244231465427,0.8907646285463864,1,0.09770812779843667,4.3100465603653655,1
1.152122280110328,1.8838109102053326,1,-0.12213711548111608,0.3313797706851987,0,0.2711157455683003,0.7081239927955256,1,-0.2010211496899744,1.6866682052465574,1
0.16379628665296964,1.3700186519470927,1,-0.14935107901428288,0.592678016088325,0,1.846293683781967,2.313074599732998,1,1.2083712807608888,2.6023224823910147,1
4.268794131825959,4.913461447571155,1,-0.9473216632974046,1.0787682098793412,0,0.42275172943889316,0.7375279089345192,1,-0.7966578350077315,4.096252929622636,0
-0.017224030241770993,1.8103362312008775,0,-0.7561745185507561,0.8114822471258115,0,0.3298068665606899,0.7783807487803541,1,-0.6159420289855073,1.2149110264476075,0
-1.4633880970514634,2.071773111377072,0,-0.9496641207324928,1.3324744639734978,0,-0.7061753173143037,0.9886454442400253,0,-3.043533397344155,-0.9943300065672029,0
-2.704518266310849,2.854513665224993,0,-0.7330338141404588,2.7817450934026957,0,-0.025729478358649867,0.9834378394861728,0,-3.610118254573521,-0.7821736293045559,1
0.3717190825254197,3.209269330811067,1,-0.930105449645203,1.3343762073937258,0,-0.11225907110375402,0.3443879977928725,0,-1.0601738082460055,2.2049097416744474,0
-0.6153585193701292,1.7659752914236173,0,-0.005688551789523584,0.8419056648494905,0,0.03033462887477486,0.6455588207413026,1,-0.8847058823529411,0.8948417260672952,0
0.13462905901872482,1.546337994785494,1,1.387152975040715,2.1096087565806916,1,-0.40715699824436896,0.6098016510403048,0,0.5180712677674896,2.086442429112616,1
1.1523311744877476,3.7562019467484755,1,-0.043049797385192747,1.472115897541482,0,-1.0879538602700223,1.3182779993633316,0,-3.1590054133406738,0.49893832779486397,0
-2.1234780492826593,4.1037687290015255,0,0.3565386122714282,1.107850540543124,1,-0.9990476190476191,1.2971428571428572,0,-2.9979679511565975,1.1161836963670833,0
0.291539615932401,1.9547492281369185,1,-0.2439907740988544,0.7129105430700902,0,0.12420461276823418,0.44427034567099155,1,-0.7436106322111286,1.2171443475236907,0
-0.2230228169497341,1.2361563828367739,0,1.0871018895321067,1.4988250128962,1,0.17482517482517482,0.6766206766206766,1,0.7068614969502346,1.9633117538982465,0
-1.3049043770657802,4.023614374964177,0,0.16161968082532494,0.5380870810711417,1,0.3884095498507232,0.5014541203296651,1,-2.5225072990302384,1.4905824512017516,0
-1.1516611986954293,2.9691567710904003,0,0.27495645707352395,1.4608896455899332,1,-1.341803774616,1.734098405449187,0,-1.1758145616413334,1.8277279706771015,0
-1.1575568993522378,5.036302080275544,0,0.9832656698683038,1.6457074957916626,1,-0.8060245925751602,0.9570316330332803,0,-1.6220608006809367,3.532166123778502,1
4.430141598178038,6.3570650559461335,1,-0.39177370088599667,1.0311332030583014,0,0.20380952380952383,0.8895238095238095,1,-0.8150765606595994,5.571435735419487,1
0.6763550816748563,1.5642489897360983,1,0.509742584705838,0.9148984283722158,1,1.174639780258927,1.4586907406886596,1,0.8782818024524186,2.467166531352978,1
1.2116986394301437,2.176534881091471,1,0.41520429727138164,1.0901440181721702,1,-0.6637988578209597,1.068011570125343,0,-0.9317631398938825,1.229786912498111,1
-0.38448290307865607,1.5993744007000754,0,-0.0504649315452549,1.308350077099201,0,-0.1935483870967742,0.528284244974287,0,-1.5162701415677662,0.07033008252063015,1
0.08878089808887435,1.3485351151815337,1,0.40616246498599445,0.611577964519141,1,-0.2761891477193472,0.2761891477193472,0,-0.3757166447112084,0.9760133896249212,0
0.2315592903828198,0.6573295985060691,1,0.07358900077315027,0.2747943699756877,1,0.6506441283788815,1.0369349914364434,1,0.5986020226055919,1.2612275449101797,0
0.9603830354065559,1.2174787849431314,1,-0.6845713125870706,1.1670926016477687,0,0.19506214122499024,0.49880176113247504,1,-0.8678348350008293,0.3403612491724093,1
-1.1163494450543874,1.8904132338152395,0,0.030793923332462395,0.8267701840170206,1,-0.5046688868366309,0.7882536217688597,0,-2.136948529411765,-0.25854558739496586,0
-1.3577320742040238,2.1275801575155837,0,1.350072849060531,1.9707090011163881,1,0.4247374562427071,0.704784130688448,1,-0.1338787653402752,2.0288753799392096,1
3.015194232625026,4.420140400007569,1,0.4086880653900905,0.9128897460623594,1,0.015549254550443611,1.3646757523095217,1,-0.5382415620844794,3.881860553600305,1
0.70073931211829,1.8101666896266702,1,-0.8016635202057513,0.9402902040183498,0,-0.10297714275206414,0.5167245913094647,0,-1.6027931293359987,0.18326487760853147,0
-1.4719964978521984,2.276396071027935,0,0.04257958216470893,0.5600140697749761,1,0.14710236103915328,0.30438161498038635,1,-1.469047987686591,0.8229033671006402,0
0.19160811974119019,0.5600140697749761,1,-0.1376570583887657,0.25129342202512933,0,0.38670761943529586,0.6031898752914184,1,-0.13282172373081463,0.42760015211805846,1
0.9174057649667406,1.7174796747967478,1,-0.15014052787212423,0.9347163351063343,0,-0.596880816378923,0.9572097884786416,0,-1.2304383094689064,0.4719167794693022,0
-0.8642235262883248,2.005840832730635,0,0.18931348466099035,0.9807361985852281,1,0.3769828468196105,0.6940539942669112,1,-0.6936405647564966,1.329985119047619,0
0.6104205529800713,1.619784644367693,1,-0.21661909001624644,0.7297126125547284,0,0.8242112041210561,1.0964952626253335,1,0.11078049897001602,1.7446566980859952,1
2.1478333501610876,3.385132220253885,1,-0.036831419896153364,0.6027776280565587,0,-0.17076349256280052,0.5743045881454186,0,-1.0210639057479471,2.3479031305375075,1
4.233816633428556,5.740311539912683,1,1.3521432634137094,2.7577172995053347,1,0.04676552615468335,1.0466975035711856,1,0.77008547008547,6.591628243377633,1
1.3280132370430375,3.113635188472742,1,0.1794538140314172,0.7569378885685368,1,-0.37353662781319774,0.7436774681008209,0,-1.063623894512744,2.0386023987641675,1
-0.0978065811071705,1.0682179640922274,0,0.482701082884969,0.7117074167404481,1,0.26431046313631473,0.787848495887092,1,0.1920035186547912,1.267835617375247,1
1.4225635088197235,1.8950486957706192,1,3.014940406244754,3.578982709417492,1,-0.8090865388532644,1.1675941693622638,0,2.0471702850638587,3.984444292829365,0
0.6202786637569246,3.578982709417492,1,-2.5721246099681303,3.049340074418915,0,0.740778802593154,1.504680180527366,1,-4.919017170307378,-1.5112799650337894,0
-1.7461747676494634,3.517378318399493,0,0.3642693385412244,1.082618663496646,1,0.5372295873907562,0.987317997614193,1,-1.0754929342615365,2.528320472828764,1
0.8049588180351532,2.580453426169653,1,-0.2628652310180972,1.2334445455464562,0,-0.3683054570028721,1.4681534042912654,0,-1.8220275469247038,0.7270583611711534,1
0.49118727462676504,2.943753580696256,1,0.14504296793125132,1.4755816390693777,1,-0.4864081977780941,0.9142129982335262,0,-1.2305785123966941,1.7062958487226183,0
-1.0505135191783694,3.3410186543701528,0,0.20080831702295313,0.6303856028062327,1,0.07187613627715439,0.43125681766292623,1,-2.1571546732837055,1.1777787281358252,0
-0.09066029502724046,1.0175982647450073,0,0.14586531204152073,0.4426842609632199,1,0.06520505720261836,0.45643540041832853,1,-0.3559589381964185,0.6638148476378758,1
-0.4901752927906918,1.9886869577753843,0,1.849513734857533,2.6343627367343454,1,-0.8660836935035348,1.425603913291118,0,-0.5660409097025972,1.434565125996345,0
0.1851219928339874,2.6343627367343454,1,0.5092091930141267,2.076858230370326,1,1.0558069381598794,1.6565831172572745,1,-0.2356244046723818,2.4066418512101824,0
2.19181348297385,3.500600321874707,1,-1.3307113514594495,1.504028797360242,0,-0.2195983040254058,0.6959577019882093,0,-1.8703708321903287,1.601742034324273,1
-0.9982418278324486,2.3239536375832213,0,-0.26516267519676756,1.7753272444126438,0,0.2371908500042205,0.695534734531949,1,-1.3240128157117297,1.0206515812431842,1
-0.37712024916873604,1.9563112925628183,0,-2.59375,3.3707770270270268,0,0.7049520060350135,1.5911278364996924,1,-2.854632921982849,-0.928319724234435,1
-0.6309121621621622,3.3707770270270268,0,-0.24138986162581172,0.4912793662666168,0,0.6440894568690095,0.7378061767838126,1,-0.44891105316895763,3.0204858624845,1
0.26348893346479446,0.9723591609152417,1,0.1534119322275243,0.5009196240136291,1,0.07193392234521513,0.347821671575099,1,-0.14618894710157174,0.8285265708727261,1
1.2595034877906137,1.61887729588161,1,-0.5120738992921332,0.8727011061465602,0,-0.2346489937006417,0.5483553544545462,0,-0.7804804754670362,0.8270561889250815,0
-1.2241243703666516,2.029887711899861,0,0.7029847206694447,1.527086085984348,1,0.03784947683612017,0.7317565521649901,1,-0.7878089897017342,1.262350936967632,0
-0.1202696751024833,1.9810617610190737,0,0.15857402099621795,0.815765819242576,1,-0.4944417633960699,0.9219984252368495,0,-1.2853513545238833,0.6893130815544608,0
-0.07801502637247087,2.536336346522395,0,0.7137219624383662,0.9564383491891068,1,-0.45839477564777753,0.5468717084474405,0,-0.14565354662176383,2.4338423270918264,0
-1.7677560615447285,2.878650293211579,0,-0.5926617076605414,1.496341221090463,0,0.5310503672156794,1.622702185911086,1,-2.684518603242952,0.1731421843617979,0
-2.1650295034946305,2.914927990738581,0,0.6234380933037803,0.7576627252898634,1,-0.5844668714348398,0.6327336551118912,0,-2.121426232615851,0.8093716719914802,0
-0.6366839451445122,1.7846577713412748,0,1.0397966619861005,1.5872451609463039,1,0.14161066741723252,0.6016254441825283,1,0.007894182864360395,1.8127104038861654,1
1.5143705230977054,2.537281598265228,1,0.38688782878900607,0.745765679023152,1,-0.41940603037859897,0.5214237134436636,0,-0.27793751198006517,2.26592446322787,1
0.7055013348505405,1.4031248632325266,1,-0.9439292140007475,1.2177208368462682,0,0.17198262624489974,1.336375202913175,1,-1.6045691770642518,-0.2225551787889143,0
-0.7979070151498031,2.126013680889345,0,0.0893725521120837,0.8981065285773117,1,-0.24782821913969458,0.5858554014291719,0,-0.9964728163605721,1.1530268063199007,1
0.7894575436567393,2.0713403254212337,1,-0.18690776319221072,0.8137007737112057,0,1.3961711986343128,1.7715609594648736,1,0.5746182892792645,2.6719004983901558,1
2.1603060071285753,2.9514039815700253,1,-0.556524698974599,1.0756073692720078,0,-0.06161534906806784,0.5228746983415202,0,-0.9645209262800085,1.977598879943997,0
-0.7148023656554483,1.5019359230736502,0,0.0865652453396186,0.5442468395114635,1,0.20123308785750987,0.9950333961294742,1,-0.45979551423156356,1.0561192793539036,0
-0.1542746946646668,1.3533319048639383,0,1.127135376427161,1.948665121469654,1,0.6620380587007079,0.9497699842129386,1,0.49351728582452153,1.8573270305113883,1
2.4208086531032706,2.4208086531032706,1,1.8548008582539897,2.7759152474185327,1,-1.658122330752203,2.0160792607160785,0,0.26653256223283883,2.69379345866598,0
-0.5028831969961111,3.57801394662733,0,0.23670931927117117,0.7286603600340322,1,0.17059970418179374,0.9210703240553987,1,-2.482994309634378,1.0436874698203198,1
1.1759651590838254,1.76057821094928,1,-0.4112793785851656,1.023203150366738,0,0.8788874672821387,1.0862748049471915,1,-0.019118233807687193,1.7485238635017848,1
2.7032877373806334,3.975423143206814,1,-1.2864785992217898,2.5551232166018156,0,-2.8591604808513433,3.577645667739605,0,-3.870185507012084,-0.010929880612073313,0
-4.025616083009079,5.930609597924772,0,0.5473296563141402,1.0127287930874291,1,-0.4183432598852496,0.7014390000084004,0,-4.63069299774328,1.322514313017807,0
-0.7998783711874858,2.094718437745475,0,0.2222316829154072,0.6130529183873302,1,0.10790786197989685,0.5276439550355586,1,-1.2644968827512233,0.8309372218799205,0
0.012771935799736048,0.6854272212525012,1,0.5483137648891878,0.8982469285063558,1,0.13040348871671112,0.46064609001227824,1,0.13891594738134969,0.8264251356053628,0
0.03320533669359989,1.1579296898280986,1,-1.8703443578938408,2.2704635423317585,0,0.38863587074387335,0.900455432661028,1,-2.5829076256469916,-1.4531066123172958,1
